instance,window_id,start,end,n,k,p,optimizer_seed,method,penalty,optimizer_fun,optimizer_success,optimizer_message,P_feasible,P_optimal,P_near_optimal_5pct,expected_cost,optimal_cost,normalized_gap,best_sample_x,best_sample_cost,expected_feasible_cost_conditional
1,W1,2025-02-24,2026-05-21,5,3,3,12345678,QWOA weighted Johnson cost alpha=0.25,,-0.3322961809625533,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.256327576990471,0.7246655946650007,-0.3322961809625533,-0.3645291646478553,0.09866132576623236,00111,-0.3645291646478553,
1,W1,2025-02-24,2026-05-21,5,3,3,12345778,QWOA weighted Johnson cost alpha=0.25,,-0.3317617822757973,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.25824910296349574,0.7233569346831441,-0.3317617822757973,-0.3645291646478553,0.10029705652692907,00111,-0.3645291646478553,
1,W1,2025-02-24,2026-05-21,5,3,3,12345878,QWOA weighted Johnson cost alpha=0.25,,-0.33754795496899165,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.27484090002215295,0.7693345023561633,-0.33754795496899165,-0.3645291646478553,0.08258627074933934,00111,-0.3645291646478553,
1,W1,2025-02-24,2026-05-21,5,3,3,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.3369750146668591,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2749183763240916,0.7672176015532526,-0.3369750146668591,-0.3645291646478553,0.08433997280637481,00111,-0.3645291646478553,
1,W1,2025-02-24,2026-05-21,5,3,3,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.3393198156462769,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.28001190574443535,0.7887895689800772,-0.3393198156462769,-0.3645291646478553,0.07716281615386142,00111,-0.3645291646478553,
1,W1,2025-02-24,2026-05-21,5,3,1,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.29920157450065066,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.12955659345431067,0.3901909264590149,-0.29920157450065066,-0.3645291646478553,0.19995997627657672,01110,-0.2627728379068543,
1,W1,2025-02-24,2026-05-21,5,3,1,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.3373769689143585,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2795017776025004,0.7813741506796231,-0.3373769689143585,-0.3645291646478553,0.0831096387069057,00111,-0.3645291646478553,
1,W1,2025-02-24,2026-05-21,5,3,1,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.33737696891472785,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2795015447454237,0.7813737040681086,-0.33737696891472785,-0.3645291646478553,0.0831096387057751,00111,-0.3645291646478553,
1,W1,2025-02-24,2026-05-21,5,3,1,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.33737696891418356,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2795014700594952,0.7813735614803725,-0.33737696891418356,-0.3645291646478553,0.0831096387074411,00111,-0.3645291646478553,
1,W1,2025-02-24,2026-05-21,5,3,1,12346078,QWOA weighted Johnson cost alpha=0.5,,-0.3373769689142712,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2795014060370535,0.7813734222332844,-0.3373769689142712,-0.3645291646478553,0.0831096387071728,00111,-0.3645291646478553,
1,W1,2025-02-24,2026-05-21,5,3,2,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.3375063552209176,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2773954966334418,0.7766239439374432,-0.3375063552209176,-0.3645291646478553,0.08271360262579851,00111,-0.3645291646478553,
1,W1,2025-02-24,2026-05-21,5,3,2,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.34214873366944326,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.29647419706163386,0.8228749252695877,-0.34214873366944326,-0.3645291646478553,0.06850383486393344,00111,-0.3645291646478553,
1,W1,2025-02-24,2026-05-21,5,3,2,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.3375096505873751,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.27739968726277614,0.7766061756341642,-0.3375096505873751,-0.3645291646478553,0.0827035159013812,00111,-0.3645291646478553,
1,W1,2025-02-24,2026-05-21,5,3,2,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.34102278347789416,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2897120041790734,0.8013652600633732,-0.34102278347789416,-0.3645291646478553,0.07195023435737011,00111,-0.3645291646478553,
