instance,window_id,start,end,n,k,p,optimizer_seed,method,penalty,optimizer_fun,optimizer_success,optimizer_message,P_feasible,P_optimal,P_near_optimal_5pct,expected_cost,optimal_cost,normalized_gap,best_sample_x,best_sample_cost,expected_feasible_cost_conditional
0,W1,2025-02-24,2026-05-21,5,2,3,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.19732683405070695,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.10368994552886318,0.10368994552886318,-0.19732683405070695,-0.3482309453090251,0.532909107727706,10001,-0.11823272782423803,
0,W1,2025-02-24,2026-05-21,5,2,3,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.22475223719674073,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1525740419555973,0.1525740419555973,-0.22475223719674073,-0.3482309453090251,0.436057888779754,10100,-0.30516909742419,
0,W1,2025-02-24,2026-05-21,5,2,1,12345678,Penalty QAOA transverse mixer,0.01,-0.29002093054258093,True,Return from COBYLA because the trust region radius reaches its lower bound.,0.2645430964343757,0.11171513952911093,0.11171513952911093,-0.3072506619928546,-0.3482309453090251,0.1315521028823971,00101,-0.3482309453090251,-0.31097927728203695
0,W1,2025-02-24,2026-05-21,5,2,1,12345778,Penalty QAOA transverse mixer,0.01,-0.2900209305426079,True,Return from COBYLA because the trust region radius reaches its lower bound.,0.26454304942064705,0.11171534522764917,0.11171534522764917,-0.3072506859421449,-0.3482309453090251,0.13155164883803902,00101,-0.3482309453090251,-0.31097940585398165
0,W1,2025-02-24,2026-05-21,5,2,1,12345878,Penalty QAOA transverse mixer,0.01,-0.29002093054241074,True,Return from COBYLA because the trust region radius reaches its lower bound.,0.26454308487568584,0.11171510808077675,0.11171510808077675,-0.3072506640870304,-0.3482309453090251,0.13155210811803525,00101,-0.3482309453090251,-0.31097927579945894
0,W1,2025-02-24,2026-05-21,5,2,1,12345978,Penalty QAOA transverse mixer,0.01,-0.2900209305415006,True,Return from COBYLA because the trust region radius reaches its lower bound.,0.26454301159742427,0.11171516846343481,0.11171516846343481,-0.30725068937815164,-0.3482309453090251,0.1315517712053418,00101,-0.3482309453090251,-0.3109793712031776
0,W1,2025-02-24,2026-05-21,5,2,1,12346078,Penalty QAOA transverse mixer,0.01,-0.29002093054271877,True,Return from COBYLA because the trust region radius reaches its lower bound.,0.26454310990729907,0.11171520656690728,0.11171520656690728,-0.3072506609570801,-0.3482309453090251,0.13155205349159513,00101,-0.3482309453090251,-0.3109792912680525
0,W1,2025-02-24,2026-05-21,5,2,2,12345678,Penalty QAOA transverse mixer,0.01,-0.31463523546832467,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.3102469950835157,0.15364005710249148,0.15364005710249148,-0.32716162188783615,-0.3482309453090251,0.09168001484197606,00101,-0.3482309453090251,-0.32226987435103566
0,W1,2025-02-24,2026-05-21,5,2,2,12345778,Penalty QAOA transverse mixer,0.01,-0.3081121456242617,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.2673482453129551,0.10685457718378466,0.10685457718378466,-0.32234712431724943,-0.3482309453090251,0.10999462219378384,00101,-0.3482309453090251,-0.31708371876579133
0,W1,2025-02-24,2026-05-21,5,2,2,12345878,Penalty QAOA transverse mixer,0.01,-0.3146357589016022,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.3103449090614263,0.1537579473052124,0.1537579473052124,-0.3271485554572437,-0.3482309453090251,0.09172301686631777,00101,-0.3482309453090251,-0.3222576974484992
0,W1,2025-02-24,2026-05-21,5,2,2,12345978,Penalty QAOA transverse mixer,0.01,-0.3146357561270615,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.310325101001406,0.15372284488495053,0.15372284488495053,-0.32714852642536535,-0.3482309453090251,0.09173008428624932,00101,-0.3482309453090251,-0.3222556961640246
0,W1,2025-02-24,2026-05-21,5,2,2,12346078,Penalty QAOA transverse mixer,0.01,-0.31423778167486316,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.30898207237473063,0.15309710882819993,0.15309710882819993,-0.32723716631460414,-0.3482309453090251,0.0898691523700371,00101,-0.3482309453090251,-0.32278265709011134
0,W1,2025-02-24,2026-05-21,5,2,3,12345678,Penalty QAOA transverse mixer,0.01,-0.3170741630521411,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.317009543493836,0.15391017421763667,0.15391017421763667,-0.3288380168218066,-0.3482309453090251,0.09371675409053558,00101,-0.3482309453090251,-0.3216931299837282
0,W1,2025-02-24,2026-05-21,5,2,3,12345778,Penalty QAOA transverse mixer,0.01,-0.30867294912004395,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.270257718758139,0.11078332636912519,0.11078332636912519,-0.32301420990896323,-0.3482309453090251,0.10675245550527632,00101,-0.3482309453090251,-0.31800180456238564
0,W1,2025-02-24,2026-05-21,5,2,3,12345878,Penalty QAOA transverse mixer,0.01,-0.3095823340685623,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.27587596595851666,0.11427649130698442,0.11427649130698442,-0.32349262460959544,-0.3482309453090251,0.10620416658185357,00101,-0.3482309453090251,-0.3181570637829583
0,W1,2025-02-24,2026-05-21,5,2,3,12345978,Penalty QAOA transverse mixer,0.01,-0.31534665284911256,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.3102643542849189,0.15093495603205526,0.15093495603205526,-0.32775292459544003,-0.3482309453090251,0.09260097768824839,00101,-0.3482309453090251,-0.3220090848884362
0,W1,2025-02-24,2026-05-21,5,2,3,12346078,Penalty QAOA transverse mixer,0.01,-0.30904505577629426,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.26832778712418726,0.10602196109146537,0.10602196109146537,-0.3230432036652253,-0.3482309453090251,0.11045081786201334,00101,-0.3482309453090251,-0.3169545376336324
0,W1,2025-02-24,2026-05-21,5,2,1,12345678,Penalty QAOA transverse mixer,0.1,-0.10989191415533064,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.3774653997961541,0.023616892318112166,0.023616892318112166,-0.189522662005628,-0.3482309453090251,0.6681878757667885,00101,-0.3482309453090251,-0.15901988457839905
0,W1,2025-02-24,2026-05-21,5,2,1,12345778,Penalty QAOA transverse mixer,0.1,-0.175931156785135,True,Return from COBYLA because the trust region radius reaches its lower bound.,0.595062566090848,0.0806047470792793,0.0806047470792793,-0.22351427739079255,-0.3482309453090251,0.49790378083358416,00101,-0.3482309453090251,-0.20723930818121752
0,W1,2025-02-24,2026-05-21,5,2,1,12345878,Penalty QAOA transverse mixer,0.1,-0.17593115678761873,True,Return from COBYLA because the trust region radius reaches its lower bound.,0.5950648047515398,0.08060509606742579,0.08060509606742579,-0.22351432780718677,-0.3482309453090251,0.49790353886266875,00101,-0.3482309453090251,-0.20723937670023027
0,W1,2025-02-24,2026-05-21,5,2,1,12345978,Penalty QAOA transverse mixer,0.1,-0.17593115678214316,True,Return from COBYLA because the trust region radius reaches its lower bound.,0.5950654261446663,0.08060524277242732,0.08060524277242732,-0.2235143719056716,-0.3482309453090251,0.4979032985861753,00101,-0.3482309453090251,-0.20723944473943276
0,W1,2025-02-24,2026-05-21,5,2,1,12346078,Penalty QAOA transverse mixer,0.1,-0.17593115678885426,True,Return from COBYLA because the trust region radius reaches its lower bound.,0.5950641095970961,0.080604943819711,0.080604943819711,-0.2235142856449151,-0.3482309453090251,0.49790376642297646,00101,-0.3482309453090251,-0.20723931226187578
0,W1,2025-02-24,2026-05-21,5,2,2,12345678,Penalty QAOA transverse mixer,0.1,-0.2508946618649795,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.6007229736933681,0.2132611360244627,0.2132611360244627,-0.2949936046688195,-0.3482309453090251,0.2246735199770533,00101,-0.3482309453090251,-0.28461004380111016
0,W1,2025-02-24,2026-05-21,5,2,2,12345778,Penalty QAOA transverse mixer,0.1,-0.2355868752303725,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.6390306968957852,0.19767679301451616,0.19767679301451616,-0.2764445633403305,-0.3482309453090251,0.2447869314802915,00101,-0.3482309453090251,-0.27891452003682154
0,W1,2025-02-24,2026-05-21,5,2,2,12345878,Penalty QAOA transverse mixer,0.1,-0.2508287926667433,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.6003578299465377,0.2110067851199868,0.2110067851199868,-0.294849983966544,-0.3482309453090251,0.22640350345615548,00101,-0.3482309453090251,-0.28412016360274267
0,W1,2025-02-24,2026-05-21,5,2,2,12345978,Penalty QAOA transverse mixer,0.1,-0.1099729798594605,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.3764659996256958,0.024268090032606916,0.024268090032606916,-0.1907768933897358,-0.3482309453090251,0.6637870047131321,00101,-0.3482309453090251,-0.16026608121021532
0,W1,2025-02-24,2026-05-21,5,2,2,12346078,Penalty QAOA transverse mixer,0.1,-0.25089122646068385,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.6008259897316724,0.21254697288285637,0.21254697288285637,-0.2949247445380645,-0.3482309453090251,0.22529718823786002,00101,-0.3482309453090251,-0.28443343937973264
0,W1,2025-02-24,2026-05-21,5,2,3,12345678,Penalty QAOA transverse mixer,0.1,-0.23246472980414,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.5576380726947733,0.23367402114094749,0.23367402114094749,-0.28545638225139364,-0.3482309453090251,0.19878802107246862,00101,-0.3482309453090251,-0.2919400521459299
0,W1,2025-02-24,2026-05-21,5,2,3,12345778,Penalty QAOA transverse mixer,0.1,-0.16947674593995954,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.547262869471926,0.06541145001415537,0.06541145001415537,-0.21940507142368,-0.3482309453090251,0.5251901852650168,00101,-0.3482309453090251,-0.19951260478949334
0,W1,2025-02-24,2026-05-21,5,2,3,12345878,Penalty QAOA transverse mixer,0.1,-0.25382988739279727,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.6002434518630639,0.22659417403429186,0.22659417403429186,-0.29757600531205985,-0.3482309453090251,0.20670165185136183,00101,-0.3482309453090251,-0.2896991457658394
0,W1,2025-02-24,2026-05-21,5,2,3,12345978,Penalty QAOA transverse mixer,0.1,-0.25920840794228783,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.5954657448098187,0.23355106519455307,0.23355106519455307,-0.3025384244198074,-0.3482309453090251,0.18662671233357744,00101,-0.3482309453090251,-0.29538377540073696
0,W1,2025-02-24,2026-05-21,5,2,3,12346078,Penalty QAOA transverse mixer,0.1,-0.2557419350205698,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.6015162988599593,0.22374265365053603,0.22374265365053603,-0.29863321131434006,-0.3482309453090251,0.2082510768780894,00101,-0.3482309453090251,-0.28926039438548357
0,W1,2025-02-24,2026-05-21,5,2,1,12345678,Penalty QAOA transverse mixer,1.0,0.247559699580435,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.6054822210028313,0.07999889450307995,0.07999889450307995,-0.22124010954263063,-0.3482309453090251,0.5055553438629609,00101,-0.3482309453090251,-0.2050726116433999
0,W1,2025-02-24,2026-05-21,5,2,1,12345778,Penalty QAOA transverse mixer,1.0,1.3119752136979224,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.22973318296870968,0.023015489250577136,0.023015489250577136,-0.19190005840906765,-0.3482309453090251,0.5929811892167495,00101,-0.3482309453090251,-0.1803161957690785
0,W1,2025-02-24,2026-05-21,5,2,1,12345878,Penalty QAOA transverse mixer,1.0,1.3090368223175899,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.009463459910491152,0.0011439074500546504,0.0011439074500546504,-0.19189037974314482,-0.3482309453090251,0.5591036975379646,00101,-0.3482309453090251,-0.18990930029537653
0,W1,2025-02-24,2026-05-21,5,2,1,12345978,Penalty QAOA transverse mixer,1.0,1.3145905410821448,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.5206939489230861,0.05191305748481305,0.05191305748481305,-0.1919091069890193,-0.3482309453090251,0.5942362848937544,00101,-0.3482309453090251,-0.1799607897628082
0,W1,2025-02-24,2026-05-21,5,2,1,12346078,Penalty QAOA transverse mixer,1.0,0.3549197680041785,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.5621598358500574,0.05871999785146796,0.05871999785146796,-0.18312412635636144,-0.3482309453090251,0.5816540887396889,00101,-0.3482309453090251,-0.18352369589590667
0,W1,2025-02-24,2026-05-21,5,2,2,12345678,Penalty QAOA transverse mixer,1.0,0.17132038694847074,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.6752937600239599,0.09335421140915731,0.09335421140915731,-0.21715747366421528,-0.3482309453090251,0.5013726766383483,00101,-0.3482309453090251,-0.20625701939899407
0,W1,2025-02-24,2026-05-21,5,2,2,12345778,Penalty QAOA transverse mixer,1.0,0.27532945630231753,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.6583674999247304,0.10061037763749629,0.10061037763749629,-0.20861484991232543,-0.3482309453090251,0.4748661835519351,00101,-0.3482309453090251,-0.21376287494504664
0,W1,2025-02-24,2026-05-21,5,2,2,12345878,Penalty QAOA transverse mixer,1.0,0.1628336660980494,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.8266255090291921,0.07494884430242513,0.07494884430242513,-0.1588202523356875,-0.3482309453090251,0.6157755593899528,00101,-0.3482309453090251,-0.1738615037347327
0,W1,2025-02-24,2026-05-21,5,2,2,12345978,Penalty QAOA transverse mixer,1.0,0.48190579635707353,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.5466193722315338,0.06427182522856195,0.06427182522856195,-0.2102457122265507,-0.3482309453090251,0.6066480472948027,00101,-0.3482309453090251,-0.17644614543205936
0,W1,2025-02-24,2026-05-21,5,2,2,12346078,Penalty QAOA transverse mixer,1.0,0.27368273046269403,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.5721457375207165,0.08557101800899826,0.08557101800899826,-0.23671224177239425,-0.3482309453090251,0.4735824924226768,00101,-0.3482309453090251,-0.21412637833836806
0,W1,2025-02-24,2026-05-21,5,2,3,12345678,Penalty QAOA transverse mixer,1.0,0.06492205410803631,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.8034711209998494,0.09975786037761557,0.09975786037761557,-0.20384814892651928,-0.3482309453090251,0.5362758002179837,00101,-0.3482309453090251,-0.19637348622692571
0,W1,2025-02-24,2026-05-21,5,2,3,12345778,Penalty QAOA transverse mixer,1.0,0.31714800118463776,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.7024199443474142,0.045098508659751485,0.045098508659751485,-0.1708582864107559,-0.3482309453090251,0.6921550348656642,00101,-0.3482309453090251,-0.15223309337750526
0,W1,2025-02-24,2026-05-21,5,2,3,12345878,Penalty QAOA transverse mixer,1.0,0.22474686529751134,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.6516830125993605,0.044943303204411186,0.044943303204411186,-0.16978747288294005,-0.3482309453090251,0.6774804380329275,00101,-0.3482309453090251,-0.1563885055500624
0,W1,2025-02-24,2026-05-21,5,2,3,12345978,Penalty QAOA transverse mixer,1.0,0.31583107644118935,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.5503354176099582,0.03886373103568478,0.03886373103568478,-0.1752551535837445,-0.3482309453090251,0.6647094965429551,00101,-0.3482309453090251,-0.16000485878465748
0,W1,2025-02-24,2026-05-21,5,2,3,12346078,Penalty QAOA transverse mixer,1.0,0.5103466912285988,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.4660548297624896,0.03078211754957535,0.03078211754957535,-0.15851730162506256,-0.3482309453090251,0.686094537109587,00101,-0.3482309453090251,-0.15394924724765296
0,W1,2025-02-24,2026-05-21,5,2,1,12345678,Penalty QAOA transverse mixer,10.0,9.93934393650535,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.4120777640704436,0.08006719743161403,0.08006719743161403,-0.24326391446637724,-0.3482309453090251,0.38793791092637736,00101,-0.3482309453090251,-0.23837839292655436
0,W1,2025-02-24,2026-05-21,5,2,1,12345778,Penalty QAOA transverse mixer,10.0,14.844483892672796,True,Return from COBYLA because the trust region radius reaches its lower bound.,0.30755836278527604,0.03074618440386455,0.03074618440386455,-0.1918992079040972,-0.3482309453090251,0.593346306142351,00101,-0.3482309453090251,-0.18021280544535484
0,W1,2025-02-24,2026-05-21,5,2,1,12345878,Penalty QAOA transverse mixer,10.0,4.71299431126206,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,0.6161618572300726,0.056004284541911704,0.056004284541911704,-0.17748931719573194,-0.3482309453090251,0.6171243061332325,00101,-0.3482309453090251,-0.17347957851398532
